Q6ZNK6	Q9Y4K3	None	None	None	0.586048199218	None	1.29593295641
Q9NR31	Q15797	0.165118719874	0.274110628361	0.108559407569	0.604241723613	0.80911426293	1.84671813453
P33176	Q96EK5	0.245200552404	0.237118073237	0.31475641821	0.836669863631	0.935101470263	0.395490372401
Q99576	O43524	0.185386444388	0.452039584785	0.365324326482	0.752687325123	0.503725074147	0.0
Q7L7X3	O60566	0.185386444388	0.8050057337	0.324934946398	0.568547095035	0.761636183877	1.85325653734
Q09472	P16070	0.151772715712	0.662841975951	0.261720178239	0.732612791723	0.649874410244	0.0
P04003	P25942	0.268729117795	0.39125470802	0.0516206996679	0.635885000663	0.925494961289	0.0
Q8IUD6	Q7Z434	0.057594032682	0.673144111972	0.0516206996679	0.722981756981	0.564975651075	2.77837976568
Q8IUD6	Q9BYX4	0.185386444388	0.673144111972	0.569296392772	0.739452027551	0.57421765654	3.55635470059
O60423	Q3MIR4	0.131591701596	0.404201216088	0.0187331584839	0.658804042867	0.847625017028	0.0
Q8TF62	Q3MIR4	0.131591701596	0.404201216088	0.0187331584839	0.490950402614	0.594712273941	0.0
Q9Y2Q0	Q3MIR4	0.131591701596	0.404201216088	0.0516206996679	0.570317032994	0.66611828413	0.0
Q9NTI2	Q3MIR4	0.131591701596	0.404201216088	0.0187331584839	0.700716232058	0.326551239001	0.0
Q16512	Q15418	0.191439491079	0.510392356327	0.324934946398	0.814530544932	0.639527429777	4.31376575752
Q16513	P51812	0.191439491079	0.242833310932	0.324934946398	0.733522479682	0.547158253892	4.31376575752
Q16512	P51812	0.191439491079	0.510392356327	0.372876874192	0.53563505245	0.553312748023	4.31376575752
Q99575	Q96P20	0.136226702725	0.120825604238	0.108559407569	0.547060634173	None	0.0
O00482	Q96EB6	0.191439491079	0.601855439932	0.372876874192	0.543257196271	0.521604728121	0.0
P35968	P17948	0.324892843902	0.782792708339	0.799957139157	0.893565995439	0.862416714124	5.86040673191
Q9GZX6	Q13651	-0.0	0.324921810157	0.0516206996679	0.589803095111	None	2.97349414712
Q14526	P51531	0.391256844932	0.330740714642	0.108559407569	0.602090180542	0.486061384197	3.71072704447
Q13586	Q13507	0.255605371999	0.536067962193	0.104635268323	0.66760197953	None	4.35480658225
Q13586	Q9Y210	0.255605371999	0.599734791325	0.104635268323	0.679873297021	0.976307235272	4.35480658225
Q86Y07	P51452	0.100443781596	0.32697297414	0.372876874192	0.63326940386	0.1864261826	2.11949431845
P34741	P05230	0.150839924698	0.327566613962	0.0516206996679	0.73068275282	0.384184833074	0.0
P07203	P09917	0.185386444388	0.792711948661	0.322505884386	0.80095131285	0.622239419525	0.0
Q8TEW0	P53667	0.375394945649	0.396355644979	0.104635268323	0.700458078882	0.889610454835	2.600314114
Q9ULX6	P13861	0.0843300250393	-0.0	0.24880721933	0.693227889002	0.860631884528	0.0
P80370	P46531	0.332772123962	0.473011507634	-0.0	0.591171990097	0.535253910192	5.59540428302
Q7L3B6	P04049	0.057594032682	0.169700220931	0.0516206996679	0.767772000234	0.929687661817	3.42135447743
Q15797	Q9UM13	0.191439491079	0.217189528539	None	0.753323122098	0.947218510249	0.0
Q13485	Q9UM13	0.191439491079	0.509345516888	None	0.839979530425	0.921165280685	0.0
Q56P03	Q16254	0.191439491079	0.297904749157	None	0.473084155013	0.327934266598	0.0
P00918	P40879	0.43726954663	0.643556639801	0.0516206996679	0.681319622732	0.567337952853	0.0
Q13905	Q9UHJ6	0.057594032682	0.263124173821	0.0187331584839	0.680982615595	0.414682136041	0.0
Q13905	P62993	0.324892843902	0.420474209087	0.512212936489	0.805510458907	0.843467787241	3.46591945576
P15498	P29353	0.185386444388	0.916013074052	0.104635268323	0.712382549107	0.967351892888	3.94640857087
P15498	P62993	0.3964000162	1.0	0.0516206996679	0.847822472504	0.969014967867	3.95774992985
P15976	Q05513	0.151772715712	0.485355062945	0.345516049415	0.64930477531	None	1.06182668989
P63165	Q9Y2Q3	0.289576039985	0.11973473879	0.212043948552	0.708455185774	0.646152576638	0.514722839182
O94907	P04628	0.289209631681	0.631442912102	0.613342254414	0.563551777184	None	0.0
Q96B97	Q92956	0.131591701596	0.271834754088	0.0516206996679	0.804002536262	None	1.05499283044
Q99626	P20226	0.38813705697	0.27314160539	0.342556270367	0.540203203146	0.619833605759	3.72845699634
Q5JTD0	Q9Y624	1.0	0.367204894541	0.0516206996679	0.634100893714	0.672077666905	0.0
Q5JTD0	Q07157	1.0	0.11020707581	0.0516206996679	0.601997182293	0.346862174256	0.0
Q9UBP5	Q92575	0.100443781596	0.152142327697	0.0516206996679	0.413043823929	None	None
Q92890	Q92575	0.100443781596	0.354267798738	0.0516206996679	0.761337151083	0.957302821876	0.0
Q9NZQ7	P10747	0.449892432675	0.551922022582	0.0516206996679	0.794339466057	None	4.23838730317
Q9NZQ7	P16410	0.449892432675	0.613168791501	0.0516206996679	0.877468289928	None	4.12525501592
O15379	Q99814	0.191439491079	0.352735586956	0.365324326482	0.520797833317	0.798059208407	1.83518472591
Q9UKG1	P20338	0.324892843902	0.293965415179	0.0516206996679	0.852261359385	0.501074435664	2.34585911769
Q9UKG1	P51149	0.410518558319	0.293965415179	0.24880721933	0.743807100847	0.697619312916	2.34585911769
Q9UKG1	P62491	0.410518558319	0.465915741646	0.0516206996679	0.812835084123	0.212074283487	2.34585911769
Q8NEU8	P20338	0.324892843902	0.10133910367	0.0516206996679	0.803771955001	0.920652976744	2.34585911769
Q8NEU8	P51149	0.324892843902	0.10133910367	0.0516206996679	0.815312339751	0.926806135149	2.34585911769
Q8NEU8	P62491	0.395021248758	0.239999503735	0.0516206996679	0.814339354737	0.829884105019	2.34585911769
Q92769	Q04206	0.422871886816	0.657290051583	1.0	0.510024454675	0.937169650671	2.52890115914
Q9NV70	P61586	0.487768328228	0.606112464838	0.104635268323	0.745257676984	0.773407443405	0.0
P12259	P01023	0.767564629511	0.584770547348	0.0516206996679	0.643011872657	0.29255886538	0.147701686599
P49815	Q13309	0.185386444388	0.239999503735	0.839307851948	0.602822851573	0.728505978945	0.68567310903
Q92574	Q13309	0.185386444388	0.239999503735	0.0516206996679	0.582662207701	0.492803658031	0.0
P10398	Q07817	-0.0	0.310465641968	0.0516206996679	0.74195071075	0.192131584145	4.07753428952
P10398	P10415	-0.0	0.541880119462	0.108559407569	0.621251049003	0.909890698922	4.07753428952
P04792	P23588	0.185386444388	0.554593544566	0.297026619547	0.620250357911	0.129936895844	0.0
P04792	Q14152	0.185386444388	0.554593544566	0.297026619547	0.486685016176	0.103640141128	0.0
P04792	P06730	0.190621273174	0.427307942287	0.297026619547	0.516814762389	0.327846364498	0.0
P04792	Q9BUB5	0.185386444388	0.554593544566	0.108559407569	0.531415200812	0.466997024922	0.0
P48736	O00459	0.699181047605	1.0	0.902875754883	0.487333957864	0.673987287678	4.96449862133
Q16512	Q9Y2U5	0.191439491079	0.733156493091	0.372876874192	0.494489850355	0.484498729789	3.55157835056
Q16513	Q99759	0.185386444388	0.22386450012	0.324934946398	0.688943578387	0.682926584479	2.98964473214
Q07817	Q7Z434	0.492258443474	0.75068631948	0.372876874192	0.67306286138	0.769674952736	0.0
O60313	Q7Z434	0.492258443474	0.285617647619	0.0516206996679	0.582511144043	0.578296605836	1.69330960744
P46939	Q7Z434	0.0843300250393	0.266602646136	0.372876874192	0.69836960489	0.810584626009	0.0
P42858	Q13127	0.191439491079	0.558518068338	0.365324326482	0.630900253029	0.795701682361	0.0
P42858	Q96NA2	0.458696787082	0.438932150673	0.0516206996679	0.68418820478	0.655148389912	0.0
O75791	Q07889	0.185386444388	0.916013074052	0.0516206996679	0.609520712153	0.933016991734	3.7685826667
P15531	Q00987	0.185386444388	0.578376792764	0.839307851948	0.607263924892	None	0.0
P22455	P09038	0.139677508839	0.916013074052	0.490532580383	0.605669653077	0.192490622045	3.83568525385
Q9Y613	P61586	0.24721271488	0.625882216606	0.31475641821	0.656116997115	0.898240256613	3.76423956382
Q9Y613	P60953	0.24721271488	0.521350353297	0.839307851948	0.60688302598	0.905106851532	3.76423956382
Q9Y613	P15153	0.381687602807	0.413036187164	0.0187331584839	0.78101328475	0.821302927502	3.76423956382
Q9Y613	P60763	0.381687602807	0.342089771059	0.0516206996679	0.580288531118	0.907922934209	3.76423956382
P49767	P17948	0.289209631681	0.661030384273	0.0516206996679	0.816113623683	None	5.09308206919
P22736	Q14686	0.191439491079	0.46181222802	0.0516206996679	0.468074925358	None	3.00086659529
Q9Y6X2	P42224	0.42250531835	0.305543754821	0.24880721933	0.562734178417	0.442908342987	2.61758852463
P23511	P20226	0.552309736783	0.268345167919	0.365324326482	0.827956845524	0.970796140087	0.0
Q9UBF6	P68400	0.304128422095	0.161534631512	0.212043948552	0.824645690646	0.834617908519	-3.44253324036
Q7Z6M1	P51149	0.324892843902	0.550611841633	None	0.657989716512	0.321595857749	0.0
P39060	P15692	0.383874335636	0.409015565218	0.839307851948	0.662436940926	None	3.1367985514
Q13239	Q6PIZ9	0.0131748391633	0.266438221139	0.55893349888	0.87795410995	None	0.0
P22681	Q6PIZ9	0.151772715712	0.606112464838	0.257432963616	0.685773409162	0.934081710588	0.0
P43403	Q6PIZ9	0.874108706376	0.720294497276	0.257432963616	0.940515521338	0.961414895809	0.0
Q13571	Q6PIZ9	0.255605371999	0.114166774934	0.0516206996679	0.806668672425	None	0.0
P04156	Q9UM11	0.165118719874	0.290898260791	0.0516206996679	0.435802070106	0.416314847978	0.0
P46934	Q9Y5X1	0.260772124895	0.4481210989	0.24880721933	0.685548004576	0.172437951566	2.34103535306
P68400	P17480	0.191439491079	0.291945599919	0.108559407569	0.846841525824	0.75607618072	0.0
P06730	Q9HB40	0.190621273174	0.120785733017	-0.0	0.589587532776	0.737147044528	0.0
Q9UJW0	Q04656	0.185386444388	0.193116113672	0.0516206996679	0.722154662443	0.766001426575	0.0
Q8N668	O00244	0.057594032682	0.972592499699	0.58992568032	0.927979614909	0.858961090858	0.0
Q8NHR9	P60709	0.245200552404	None	0.0187331584839	0.567365774597	None	3.42744200333
P35548	P29590	0.100443781596	0.664911894491	0.108559407569	0.710942615055	0.424418364512	-0.592251079162
Q9UBB5	Q9UJW3	0.100443781596	0.443424035464	0.0516206996679	0.552872236939	None	0.0
O95983	Q9UJW3	0.100443781596	0.443424035464	0.0516206996679	0.615922247691	None	0.0
P02730	P16157	1.0	0.255388762203	0.31475641821	0.93602655465	0.942866581513	0.0
